slug,geo_unit,window_start_pt,hours_since_t0,lat,lon,distance_km,n_tiles,n_baseline_sum,n_crisis_sum,phi,delta,D,event_type,name
turkiye_earthquake_2023,12211000,2023-02-20 08:00:00,352.0,40.4469470596005,34.453125,427.00668025826377,132,28176.222824643442,31942.928997209372,1.1336838580532342,0.13368385805323424,0.13368385805323424,earthquake,Turkiye Turkey Earthquake Full Country Version Feb 8 2023
turkiye_earthquake_2023,12211000,2023-02-21 08:00:00,376.0,40.4469470596005,34.453125,427.00668025826377,133,27806.706124889613,31522.14832356815,1.1336167679117113,0.1336167679117113,0.1336167679117113,earthquake,Turkiye Turkey Earthquake Full Country Version Feb 8 2023
turkiye_earthquake_2023,12211000,2023-02-22 08:00:00,400.0,40.4469470596005,34.453125,427.00668025826377,130,28027.29293401351,30753.87590930907,1.0972831368949878,0.0972831368949878,0.0972831368949878,earthquake,Turkiye Turkey Earthquake Full Country Version Feb 8 2023
turkiye_earthquake_2023,12211000,2023-02-23 08:00:00,424.0,40.4469470596005,34.453125,427.00668025826377,131,28542.196572649627,30966.996472380666,1.0849549155601637,0.08495491556016366,0.08495491556016366,earthquake,Turkiye Turkey Earthquake Full Country Version Feb 8 2023
turkiye_earthquake_2023,12211000,2023-02-24 08:00:00,448.0,40.4469470596005,34.453125,427.00668025826377,132,27667.045840419334,30559.83920005193,1.1045573631647532,0.10455736316475317,0.10455736316475317,earthquake,Turkiye Turkey Earthquake Full Country Version Feb 8 2023
turkiye_earthquake_2023,12211000,2023-02-25 08:00:00,472.0,40.4469470596005,34.453125,427.00668025826377,140,27703.446166238715,30506.274973032407,1.1011725685669174,0.10117256856691736,0.10117256856691736,earthquake,Turkiye Turkey Earthquake Full Country Version Feb 8 2023
turkiye_earthquake_2023,12211000,2023-02-26 08:00:00,496.0,40.4469470596005,34.453125,427.00668025826377,132,27526.101292846368,30746.420173154565,1.116991463703765,0.11699146370376501,0.11699146370376501,earthquake,Turkiye Turkey Earthquake Full Country Version Feb 8 2023
turkiye_earthquake_2023,12211000,2023-02-27 08:00:00,520.0,40.4469470596005,34.453125,427.00668025826377,126,27906.88505440378,31194.447749352003,1.1178047169556615,0.11780471695566153,0.11780471695566153,earthquake,Turkiye Turkey Earthquake Full Country Version Feb 8 2023
turkiye_earthquake_2023,12211000,2023-02-28 08:00:00,544.0,40.4469470596005,34.453125,427.00668025826377,134,28060.172219023687,30957.65555775502,1.1032596420333785,0.10325964203337845,0.10325964203337845,earthquake,Turkiye Turkey Earthquake Full Country Version Feb 8 2023
turkiye_earthquake_2023,12211000,2023-03-01 08:00:00,568.0,40.4469470596005,34.453125,427.00668025826377,133,28098.82212616195,31125.069162746553,1.1077001385679777,0.10770013856797767,0.10770013856797767,earthquake,Turkiye Turkey Earthquake Full Country Version Feb 8 2023
turkiye_earthquake_2023,12211000,2023-03-02 08:00:00,592.0,40.4469470596005,34.453125,427.00668025826377,129,28488.581009654157,30873.41061108996,1.0837117721176648,0.08371177211766478,0.08371177211766478,earthquake,Turkiye Turkey Earthquake Full Country Version Feb 8 2023
turkiye_earthquake_2023,12211000,2023-03-03 08:00:00,616.0,40.4469470596005,34.453125,427.00668025826377,132,27745.323996819763,31077.66660225671,1.1201046564033244,0.12010465640332435,0.12010465640332435,earthquake,Turkiye Turkey Earthquake Full Country Version Feb 8 2023
turkiye_earthquake_2023,12211000,2023-03-04 08:00:00,640.0,40.4469470596005,34.453125,427.00668025826377,139,27622.432250753136,30159.85240549027,1.0918608517781032,0.09186085177810321,0.09186085177810321,earthquake,Turkiye Turkey Earthquake Full Country Version Feb 8 2023
turkiye_earthquake_2023,12211000,2023-03-05 08:00:00,664.0,40.4469470596005,34.453125,427.00668025826377,132,27553.45755856169,30775.585015488236,1.1169409483393613,0.1169409483393613,0.1169409483393613,earthquake,Turkiye Turkey Earthquake Full Country Version Feb 8 2023
turkiye_earthquake_2023,12211000,2023-03-06 08:00:00,688.0,40.4469470596005,34.453125,427.00668025826377,131,28110.800906564244,30472.12360343638,1.0840005485692419,0.08400054856924188,0.08400054856924188,earthquake,Turkiye Turkey Earthquake Full Country Version Feb 8 2023
turkiye_earthquake_2023,12211000,2023-03-07 08:00:00,712.0,40.4469470596005,34.453125,427.00668025826377,132,28016.929649147918,30761.9116803829,1.0979758333839578,0.09797583338395777,0.09797583338395777,earthquake,Turkiye Turkey Earthquake Full Country Version Feb 8 2023
turkiye_earthquake_2023,12211000,2023-03-08 08:00:00,736.0,40.4469470596005,34.453125,427.00668025826377,128,27884.42988389399,30433.833491889374,1.0914274962267712,0.09142749622677115,0.09142749622677115,earthquake,Turkiye Turkey Earthquake Full Country Version Feb 8 2023
turkiye_earthquake_2023,12211000,2023-03-09 08:00:00,760.0,40.4469470596005,34.453125,427.00668025826377,129,28575.207216557978,30469.927812763777,1.0663064516679304,0.06630645166793037,0.06630645166793037,earthquake,Turkiye Turkey Earthquake Full Country Version Feb 8 2023
turkiye_earthquake_2023,12211000,2023-03-10 08:00:00,784.0,40.4469470596005,34.453125,427.00668025826377,134,27652.719709935478,29980.139436440226,1.0841660332480252,0.08416603324802518,0.08416603324802518,earthquake,Turkiye Turkey Earthquake Full Country Version Feb 8 2023
turkiye_earthquake_2023,12211000,2023-03-11 08:00:00,808.0,40.4469470596005,34.453125,427.00668025826377,139,27718.950751676242,29686.333674830796,1.070976096490073,0.07097609649007297,0.07097609649007297,earthquake,Turkiye Turkey Earthquake Full Country Version Feb 8 2023
turkiye_earthquake_2023,12211000,2023-03-12 08:00:00,832.0,40.4469470596005,34.453125,427.00668025826377,130,27545.731707709103,32168.689814540005,1.1678284736047544,0.1678284736047544,0.1678284736047544,earthquake,Turkiye Turkey Earthquake Full Country Version Feb 8 2023
turkiye_earthquake_2023,12211001,2023-02-05 08:00:00,-8.0,40.4469470596005,35.859375,377.840593754145,325,37666.62794430627,39146.38696677783,1.03928567815148,0.0392856781514801,0.0392856781514801,earthquake,Turkiye Turkey Earthquake Full Country Version Feb 8 2023
turkiye_earthquake_2023,12211001,2023-02-06 08:00:00,16.0,40.4469470596005,35.859375,377.840593754145,341,39038.912426547424,41090.28917581367,1.0525469748453151,0.05254697484531512,0.05254697484531512,earthquake,Turkiye Turkey Earthquake Full Country Version Feb 8 2023
turkiye_earthquake_2023,12211001,2023-02-07 08:00:00,40.0,40.4469470596005,35.859375,377.840593754145,331,38765.91126115949,40548.07548413344,1.045972457888783,0.045972457888783014,0.045972457888783014,earthquake,Turkiye Turkey Earthquake Full Country Version Feb 8 2023
turkiye_earthquake_2023,12211001,2023-02-08 08:00:00,64.0,40.4469470596005,35.859375,377.840593754145,331,38770.08938526666,42560.15231771597,1.0977573947479626,0.09775739474796263,0.09775739474796263,earthquake,Turkiye Turkey Earthquake Full Country Version Feb 8 2023
turkiye_earthquake_2023,12211001,2023-02-09 08:00:00,88.0,40.4469470596005,35.859375,377.840593754145,335,39617.605638048386,42379.45312192648,1.069712630013805,0.0697126300138049,0.0697126300138049,earthquake,Turkiye Turkey Earthquake Full Country Version Feb 8 2023
turkiye_earthquake_2023,12211001,2023-02-10 08:00:00,112.0,40.4469470596005,35.859375,377.840593754145,340,38446.26038156759,42882.12065388664,1.115378198771336,0.11537819877133604,0.11537819877133604,earthquake,Turkiye Turkey Earthquake Full Country Version Feb 8 2023
turkiye_earthquake_2023,12211001,2023-02-11 08:00:00,136.0,40.4469470596005,35.859375,377.840593754145,349,38741.26623399578,43519.35574062997,1.1233333334479754,0.12333333344797537,0.12333333344797537,earthquake,Turkiye Turkey Earthquake Full Country Version Feb 8 2023
turkiye_earthquake_2023,12211001,2023-02-12 08:00:00,160.0,40.4469470596005,35.859375,377.840593754145,333,37666.010099270316,43374.62113345007,1.1515586869735996,0.15155868697359964,0.15155868697359964,earthquake,Turkiye Turkey Earthquake Full Country Version Feb 8 2023
turkiye_earthquake_2023,12211001,2023-02-13 08:00:00,184.0,40.4469470596005,35.859375,377.840593754145,325,38580.28238388097,43773.11073146871,1.1345979870214047,0.13459798702140469,0.13459798702140469,earthquake,Turkiye Turkey Earthquake Full Country Version Feb 8 2023
turkiye_earthquake_2023,12211001,2023-02-14 08:00:00,208.0,40.4469470596005,35.859375,377.840593754145,330,38708.67522076418,43557.63195492959,1.1252679588363779,0.12526795883637787,0.12526795883637787,earthquake,Turkiye Turkey Earthquake Full Country Version Feb 8 2023
turkiye_earthquake_2023,12211001,2023-02-15 08:00:00,232.0,40.4469470596005,35.859375,377.840593754145,319,38565.01372072384,43154.82647067508,1.119014938855961,0.11901493885596093,0.11901493885596093,earthquake,Turkiye Turkey Earthquake Full Country Version Feb 8 2023
turkiye_earthquake_2023,12211001,2023-02-16 08:00:00,256.0,40.4469470596005,35.859375,377.840593754145,343,39695.04244449662,43248.169830763756,1.0895106080623362,0.08951060806233624,0.08951060806233624,earthquake,Turkiye Turkey Earthquake Full Country Version Feb 8 2023
turkiye_earthquake_2023,12211001,2023-02-17 08:00:00,280.0,40.4469470596005,35.859375,377.840593754145,334,38273.6977705937,42823.998447675665,1.1188884519169202,0.11888845191692021,0.11888845191692021,earthquake,Turkiye Turkey Earthquake Full Country Version Feb 8 2023
turkiye_earthquake_2023,12211001,2023-02-18 08:00:00,304.0,40.4469470596005,35.859375,377.840593754145,345,38848.58840471789,43215.030786519346,1.1123964231676222,0.11239642316762222,0.11239642316762222,earthquake,Turkiye Turkey Earthquake Full Country Version Feb 8 2023
turkiye_earthquake_2023,12211001,2023-02-19 08:00:00,328.0,40.4469470596005,35.859375,377.840593754145,330,37651.73393051428,42619.222831513456,1.1319325402162514,0.13193254021625145,0.13193254021625145,earthquake,Turkiye Turkey Earthquake Full Country Version Feb 8 2023
turkiye_earthquake_2023,12211001,2023-02-20 08:00:00,352.0,40.4469470596005,35.859375,377.840593754145,331,38787.11497085095,43394.24577953965,1.1187799301946284,0.1187799301946284,0.1187799301946284,earthquake,Turkiye Turkey Earthquake Full Country Version Feb 8 2023
turkiye_earthquake_2023,12211001,2023-02-21 08:00:00,376.0,40.4469470596005,35.859375,377.840593754145,323,38661.84073801024,42957.33772985101,1.1111043062059294,0.11110430620592937,0.11110430620592937,earthquake,Turkiye Turkey Earthquake Full Country Version Feb 8 2023
turkiye_earthquake_2023,12211001,2023-02-22 08:00:00,400.0,40.4469470596005,35.859375,377.840593754145,321,38393.70268851855,42747.120733896154,1.1133888565188967,0.11338885651889674,0.11338885651889674,earthquake,Turkiye Turkey Earthquake Full Country Version Feb 8 2023
turkiye_earthquake_2023,12211001,2023-02-23 08:00:00,424.0,40.4469470596005,35.859375,377.840593754145,332,39509.34863830167,42886.124708034564,1.0854677737324006,0.08546777373240055,0.08546777373240055,earthquake,Turkiye Turkey Earthquake Full Country Version Feb 8 2023
turkiye_earthquake_2023,12211001,2023-02-24 08:00:00,448.0,40.4469470596005,35.859375,377.840593754145,341,38694.62786774126,42233.688653550824,1.0914612952967557,0.09146129529675573,0.09146129529675573,earthquake,Turkiye Turkey Earthquake Full Country Version Feb 8 2023
turkiye_earthquake_2023,12211001,2023-02-25 08:00:00,472.0,40.4469470596005,35.859375,377.840593754145,346,38482.133539580725,42433.39213919808,1.1026777425309149,0.10267774253091488,0.10267774253091488,earthquake,Turkiye Turkey Earthquake Full Country Version Feb 8 2023
turkiye_earthquake_2023,12211001,2023-02-26 08:00:00,496.0,40.4469470596005,35.859375,377.840593754145,331,37826.37149406706,42410.16321171394,1.1211797890359594,0.12117978903595938,0.12117978903595938,earthquake,Turkiye Turkey Earthquake Full Country Version Feb 8 2023
turkiye_earthquake_2023,12211001,2023-02-27 08:00:00,520.0,40.4469470596005,35.859375,377.840593754145,332,38831.388950051325,42663.31357693137,1.098681111608164,0.09868111160816406,0.09868111160816406,earthquake,Turkiye Turkey Earthquake Full Country Version Feb 8 2023
turkiye_earthquake_2023,12211001,2023-02-28 08:00:00,544.0,40.4469470596005,35.859375,377.840593754145,328,38540.989749839,42901.6358083017,1.1131430740820794,0.11314307408207935,0.11314307408207935,earthquake,Turkiye Turkey Earthquake Full Country Version Feb 8 2023
turkiye_earthquake_2023,12211001,2023-03-01 08:00:00,568.0,40.4469470596005,35.859375,377.840593754145,326,38594.316532822144,42597.43971418927,1.1037231266412688,0.10372312664126881,0.10372312664126881,earthquake,Turkiye Turkey Earthquake Full Country Version Feb 8 2023
turkiye_earthquake_2023,12211001,2023-03-02 08:00:00,592.0,40.4469470596005,35.859375,377.840593754145,337,39584.48921701505,42745.76219654733,1.0798614063756427,0.07986140637564265,0.07986140637564265,earthquake,Turkiye Turkey Earthquake Full Country Version Feb 8 2023
turkiye_earthquake_2023,12211001,2023-03-03 08:00:00,616.0,40.4469470596005,35.859375,377.840593754145,342,38616.32632652578,42843.26471130266,1.1094598784212515,0.10945987842125149,0.10945987842125149,earthquake,Turkiye Turkey Earthquake Full Country Version Feb 8 2023
turkiye_earthquake_2023,12211001,2023-03-04 08:00:00,640.0,40.4469470596005,35.859375,377.840593754145,351,39070.99749349057,42458.77289992996,1.0867081882668548,0.08670818826685478,0.08670818826685478,earthquake,Turkiye Turkey Earthquake Full Country Version Feb 8 2023
turkiye_earthquake_2023,12211001,2023-03-05 08:00:00,664.0,40.4469470596005,35.859375,377.840593754145,337,37855.89891398553,42710.88958459616,1.1282492507083748,0.12824925070837478,0.12824925070837478,earthquake,Turkiye Turkey Earthquake Full Country Version Feb 8 2023
turkiye_earthquake_2023,12211001,2023-03-06 08:00:00,688.0,40.4469470596005,35.859375,377.840593754145,338,38847.01969798905,42114.919250523315,1.0841222718741388,0.08412227187413879,0.08412227187413879,earthquake,Turkiye Turkey Earthquake Full Country Version Feb 8 2023
turkiye_earthquake_2023,12211001,2023-03-07 08:00:00,712.0,40.4469470596005,35.859375,377.840593754145,334,38835.29165264124,41891.4418035301,1.0786951770112692,0.07869517701126916,0.07869517701126916,earthquake,Turkiye Turkey Earthquake Full Country Version Feb 8 2023
turkiye_earthquake_2023,12211001,2023-03-08 08:00:00,736.0,40.4469470596005,35.859375,377.840593754145,328,38753.72432832319,42327.334587536534,1.0922133374572613,0.09221333745726135,0.09221333745726135,earthquake,Turkiye Turkey Earthquake Full Country Version Feb 8 2023
turkiye_earthquake_2023,12211001,2023-03-09 08:00:00,760.0,40.4469470596005,35.859375,377.840593754145,338,39599.2290101846,42195.636663385834,1.065567126383533,0.0655671263835329,0.0655671263835329,earthquake,Turkiye Turkey Earthquake Full Country Version Feb 8 2023
turkiye_earthquake_2023,12211001,2023-03-10 08:00:00,784.0,40.4469470596005,35.859375,377.840593754145,342,38483.56286702868,42087.99945125872,1.0936617172553478,0.09366171725534778,0.09366171725534778,earthquake,Turkiye Turkey Earthquake Full Country Version Feb 8 2023
turkiye_earthquake_2023,12211001,2023-03-11 08:00:00,808.0,40.4469470596005,35.859375,377.840593754145,352,38696.80603637856,42119.20226997067,1.0884413103855326,0.0884413103855326,0.0884413103855326,earthquake,Turkiye Turkey Earthquake Full Country Version Feb 8 2023
turkiye_earthquake_2023,12211001,2023-03-12 08:00:00,832.0,40.4469470596005,35.859375,377.840593754145,338,37724.909360017824,44474.12477253905,1.1789060736531358,0.17890607365313582,0.17890607365313582,earthquake,Turkiye Turkey Earthquake Full Country Version Feb 8 2023
turkiye_earthquake_2023,12211002,2023-02-05 08:00:00,-8.0,39.36827914916013,34.453125,331.9563614709596,178,21469.29748123985,22381.74455680126,1.0425000900173245,0.042500090017324466,0.042500090017324466,earthquake,Turkiye Turkey Earthquake Full Country Version Feb 8 2023
turkiye_earthquake_2023,12211002,2023-02-06 08:00:00,16.0,39.36827914916013,34.453125,331.9563614709596,194,22344.022901081462,24812.647925800764,1.1104825677832535,0.1104825677832535,0.1104825677832535,earthquake,Turkiye Turkey Earthquake Full Country Version Feb 8 2023
turkiye_earthquake_2023,12211002,2023-02-07 08:00:00,40.0,39.36827914916013,34.453125,331.9563614709596,195,22307.243966876456,24341.919801800625,1.0912114395640005,0.09121143956400046,0.09121143956400046,earthquake,Turkiye Turkey Earthquake Full Country Version Feb 8 2023
turkiye_earthquake_2023,12211002,2023-02-08 08:00:00,64.0,39.36827914916013,34.453125,331.9563614709596,191,21948.442105339396,24947.65635077591,1.1366481607688637,0.13664816076886366,0.13664816076886366,earthquake,Turkiye Turkey Earthquake Full Country Version Feb 8 2023
