slug,geo_unit,window_start_pt,hours_since_t0,lat,lon,distance_km,n_tiles,n_baseline_sum,n_crisis_sum,phi,delta,D,event_type,name
the_flooding_across_eastern_bangladesh,1231333110,2024-08-29 08:00:00,213.0,24.367113562651262,89.47265625,246.97243706080005,251,17430.203525961384,16916.92674716299,0.9705524506335285,-0.029447549366471537,0.029447549366471537,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333110,2024-08-30 08:00:00,237.0,24.367113562651262,89.47265625,246.97243706080005,252,17938.800615573695,16422.68034153298,0.915483743504876,-0.08451625649512395,0.08451625649512395,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333110,2024-08-31 08:00:00,261.0,24.367113562651262,89.47265625,246.97243706080005,251,17887.58324036317,16016.626890665695,0.895404743918917,-0.104595256081083,0.104595256081083,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333110,2024-09-01 08:00:00,285.0,24.367113562651262,89.47265625,246.97243706080005,249,16621.77284777646,15936.995842009015,0.9588024086215899,-0.04119759137841006,0.04119759137841006,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333110,2024-09-02 08:00:00,309.0,24.367113562651262,89.47265625,246.97243706080005,251,16318.441137493679,15827.958416882802,0.969943040730531,-0.030056959269469052,0.030056959269469052,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333110,2024-09-03 08:00:00,333.0,24.367113562651262,89.47265625,246.97243706080005,250,17489.659374648083,15923.418494263828,0.9104476052487003,-0.08955239475129972,0.08955239475129972,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333110,2024-09-04 08:00:00,357.0,24.367113562651262,89.47265625,246.97243706080005,249,18538.751097325592,15161.696848657937,0.8178380932491817,-0.18216190675081834,0.18216190675081834,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333110,2024-09-05 08:00:00,381.0,24.367113562651262,89.47265625,246.97243706080005,250,17419.641061885777,15958.756742071075,0.9161357966777444,-0.08386420332225564,0.08386420332225564,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333111,2024-08-25 08:00:00,117.0,24.367113562651262,89.82421875,219.65760056595576,213,49460.23481701203,53235.378537432094,1.0763268458871447,0.07632684588714467,0.07632684588714467,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333111,2024-08-26 08:00:00,141.0,24.367113562651262,89.82421875,219.65760056595576,211,49402.7760258056,53266.14236523051,1.0782014018282469,0.07820140182824686,0.07820140182824686,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333111,2024-08-27 08:00:00,165.0,24.367113562651262,89.82421875,219.65760056595576,212,51812.01742911616,52075.31038706166,1.0050816966991434,0.005081696699143379,0.005081696699143379,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333111,2024-08-28 08:00:00,189.0,24.367113562651262,89.82421875,219.65760056595576,214,54527.056293017486,50811.34625300174,0.9318556640936517,-0.06814433590634827,0.06814433590634827,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333111,2024-08-29 08:00:00,213.0,24.367113562651262,89.82421875,219.65760056595576,213,51232.83078663222,50980.8665998931,0.9950819780427815,-0.004918021957218466,0.004918021957218466,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333111,2024-08-30 08:00:00,237.0,24.367113562651262,89.82421875,219.65760056595576,213,52116.28428117989,50574.51434470207,0.9704167333158364,-0.029583266684163556,0.029583266684163556,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333111,2024-08-31 08:00:00,261.0,24.367113562651262,89.82421875,219.65760056595576,214,51897.46509222771,50299.86214581899,0.9692161660772911,-0.030783833922708892,0.030783833922708892,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333111,2024-09-01 08:00:00,285.0,24.367113562651262,89.82421875,219.65760056595576,212,49444.26977084691,50475.28702123931,1.0208521079423505,0.020852107942350484,0.020852107942350484,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333111,2024-09-02 08:00:00,309.0,24.367113562651262,89.82421875,219.65760056595576,213,49498.82769259487,49209.67128361406,0.9941583180358013,-0.005841681964198653,0.005841681964198653,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333111,2024-09-03 08:00:00,333.0,24.367113562651262,89.82421875,219.65760056595576,213,51847.37236310636,50197.906615723325,0.9681861264669072,-0.03181387353309284,0.03181387353309284,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333111,2024-09-04 08:00:00,357.0,24.367113562651262,89.82421875,219.65760056595576,211,54401.78830064583,49037.22136776773,0.9013898788909037,-0.09861012110909628,0.09861012110909628,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333111,2024-09-05 08:00:00,381.0,24.367113562651262,89.82421875,219.65760056595576,213,51108.195740994015,49634.48655398736,0.9711649146357051,-0.02883508536429491,0.02883508536429491,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333112,2024-08-25 08:00:00,117.0,24.04646399966657,89.47265625,227.2457930383876,236,20420.684979066136,20420.892027432372,1.0000101391489291,1.0139148929111386e-05,1.0139148929111386e-05,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333112,2024-08-26 08:00:00,141.0,24.04646399966657,89.47265625,227.2457930383876,237,20055.475217052946,20570.542547940608,1.0256821304563108,0.025682130456310848,0.025682130456310848,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333112,2024-08-27 08:00:00,165.0,24.04646399966657,89.47265625,227.2457930383876,236,20912.564917578064,20335.732044667566,0.9724169237401559,-0.02758307625984413,0.02758307625984413,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333112,2024-08-28 08:00:00,189.0,24.04646399966657,89.47265625,227.2457930383876,236,22468.132650917287,20161.02972989525,0.8973166592494795,-0.10268334075052055,0.10268334075052055,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333112,2024-08-29 08:00:00,213.0,24.04646399966657,89.47265625,227.2457930383876,234,21122.271783921216,20477.382664765915,0.9694687614214771,-0.030531238578522912,0.030531238578522912,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333112,2024-08-30 08:00:00,237.0,24.04646399966657,89.47265625,227.2457930383876,237,21444.31314723818,19708.602416019385,0.9190596257711179,-0.08094037422888212,0.08094037422888212,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333112,2024-08-31 08:00:00,261.0,24.04646399966657,89.47265625,227.2457930383876,235,21590.96875851352,19831.1076354699,0.9184908679769317,-0.08150913202306831,0.08150913202306831,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333112,2024-09-01 08:00:00,285.0,24.04646399966657,89.47265625,227.2457930383876,235,20387.22821004293,19470.819573549823,0.9550498661685812,-0.04495013383141877,0.04495013383141877,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333112,2024-09-02 08:00:00,309.0,24.04646399966657,89.47265625,227.2457930383876,235,20022.34910600105,18652.189465517822,0.931568487132583,-0.068431512867417,0.068431512867417,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333112,2024-09-03 08:00:00,333.0,24.04646399966657,89.47265625,227.2457930383876,236,20905.06593267723,19351.3894895298,0.9256794287015934,-0.07432057129840663,0.07432057129840663,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333112,2024-09-04 08:00:00,357.0,24.04646399966657,89.47265625,227.2457930383876,235,22454.39508632138,18034.389847120914,0.8031563432366514,-0.19684365676334858,0.19684365676334858,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333112,2024-09-05 08:00:00,381.0,24.04646399966657,89.47265625,227.2457930383876,235,21134.8404597809,17903.296194984337,0.8470987149893034,-0.15290128501069655,0.15290128501069655,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333113,2024-08-25 08:00:00,117.0,24.04646399966657,89.82421875,197.13728929275027,186,11225.137098838868,11650.992271125662,1.0379376366219033,0.0379376366219033,0.0379376366219033,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333113,2024-08-26 08:00:00,141.0,24.04646399966657,89.82421875,197.13728929275027,189,11450.440628342145,11723.44817234888,1.0238425360969068,0.023842536096906786,0.023842536096906786,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333113,2024-08-27 08:00:00,165.0,24.04646399966657,89.82421875,197.13728929275027,186,11647.429597412536,11408.1041458243,0.9794525092779782,-0.020547490722021777,0.020547490722021777,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333113,2024-08-28 08:00:00,189.0,24.04646399966657,89.82421875,197.13728929275027,190,12579.452347032524,11440.667995375417,0.9094726606340899,-0.09052733936591006,0.09052733936591006,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333113,2024-08-29 08:00:00,213.0,24.04646399966657,89.82421875,197.13728929275027,189,11594.423946944904,11590.921524262778,0.9996979218029155,-0.0003020781970844988,0.0003020781970844988,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333113,2024-08-30 08:00:00,237.0,24.04646399966657,89.82421875,197.13728929275027,188,12198.101581806386,11680.722426912296,0.9575852724766806,-0.04241472752331943,0.04241472752331943,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333113,2024-08-31 08:00:00,261.0,24.04646399966657,89.82421875,197.13728929275027,188,11719.01105127296,11237.954109569704,0.9589507220704427,-0.04104927792955726,0.04104927792955726,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333113,2024-09-01 08:00:00,285.0,24.04646399966657,89.82421875,197.13728929275027,187,11262.882040932394,10777.378775298785,0.9568935141228366,-0.04310648587716337,0.04310648587716337,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333113,2024-09-02 08:00:00,309.0,24.04646399966657,89.82421875,197.13728929275027,186,11434.132828479585,10530.08881947412,0.9209346242022205,-0.0790653757977795,0.0790653757977795,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333113,2024-09-03 08:00:00,333.0,24.04646399966657,89.82421875,197.13728929275027,189,11709.277272848185,11097.357145772465,0.9477405724694334,-0.05225942753056656,0.05225942753056656,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333113,2024-09-04 08:00:00,357.0,24.04646399966657,89.82421875,197.13728929275027,191,12561.437347745723,10447.424009200206,0.8317060954075531,-0.16829390459244686,0.16829390459244686,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333113,2024-09-05 08:00:00,381.0,24.04646399966657,89.82421875,197.13728929275027,190,11614.581867242676,11013.241013229836,0.9482253549127895,-0.051774645087210525,0.051774645087210525,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333120,2024-08-25 08:00:00,117.0,23.725011735951796,88.76953125,279.5659446622434,253,26759.63136205446,27857.612827777837,1.041031262757989,0.04103126275798896,0.04103126275798896,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333120,2024-08-26 08:00:00,141.0,23.725011735951796,88.76953125,279.5659446622434,253,26416.09985206664,27739.490002241404,1.0500978629542554,0.050097862954255445,0.050097862954255445,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333120,2024-08-27 08:00:00,165.0,23.725011735951796,88.76953125,279.5659446622434,253,28248.752720496068,27822.37854006987,0.9849064422544631,-0.01509355774553689,0.01509355774553689,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333120,2024-08-28 08:00:00,189.0,23.725011735951796,88.76953125,279.5659446622434,253,30258.296402577427,28035.974936442468,0.9265549706907603,-0.07344502930923968,0.07344502930923968,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333120,2024-08-29 08:00:00,213.0,23.725011735951796,88.76953125,279.5659446622434,252,27418.368033662326,27716.25580287523,1.010864533178896,0.010864533178895908,0.010864533178895908,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333120,2024-08-30 08:00:00,237.0,23.725011735951796,88.76953125,279.5659446622434,253,28230.15475069663,26649.343423313374,0.9440027395760469,-0.055997260423953144,0.055997260423953144,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333120,2024-08-31 08:00:00,261.0,23.725011735951796,88.76953125,279.5659446622434,253,28652.176886768008,27410.30955467502,0.9566571385831943,-0.043342861416805656,0.043342861416805656,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333120,2024-09-01 08:00:00,285.0,23.725011735951796,88.76953125,279.5659446622434,253,26759.631362054464,26988.217865479506,1.0085422142155958,0.008542214215595756,0.008542214215595756,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333120,2024-09-02 08:00:00,309.0,23.725011735951796,88.76953125,279.5659446622434,253,26416.09985206664,27016.981194765624,1.0227467849555383,0.02274678495553828,0.02274678495553828,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333120,2024-09-03 08:00:00,333.0,23.725011735951796,88.76953125,279.5659446622434,253,28248.752720496068,26927.211037454497,0.9532176979239612,-0.04678230207603884,0.04678230207603884,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333120,2024-09-04 08:00:00,357.0,23.725011735951796,88.76953125,279.5659446622434,252,30223.636113670364,24204.01911169108,0.8008308140245055,-0.1991691859754945,0.1991691859754945,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333120,2024-09-05 08:00:00,381.0,23.725011735951796,88.76953125,279.5659446622434,253,27450.533059601483,25514.50325905134,0.929472050821506,-0.07052794917849403,0.07052794917849403,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333121,2024-08-25 08:00:00,117.0,23.725011735951796,89.12109375,245.35257451058456,255,23822.286283906138,23945.087178718673,1.0051548744460979,0.005154874446097857,0.005154874446097857,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333121,2024-08-26 08:00:00,141.0,23.725011735951796,89.12109375,245.35257451058456,255,23077.999772034767,23276.619663352878,1.008606460407318,0.00860646040731794,0.00860646040731794,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333121,2024-08-27 08:00:00,165.0,23.725011735951796,89.12109375,245.35257451058456,255,24645.779314059848,23546.330076756807,0.9553899585282811,-0.044610041471718875,0.044610041471718875,flood,The Flooding Across Eastern Bangladesh
